id1095,98.996748360200,5.76953404019,98.996748360200,5.76953404019,98.996748360200,5.76953404019,98.996748360200,5.76953404019,98.996748360200,5.76953404019,98.996748360200,5.76953404019,98.996748360200,5.76953404019,98.996748360200,5.76953404019
id1096,90.131444966900,7.45298267311,90.131444966900,7.45298267311,90.131444966900,7.45298267311,90.131444966900,7.45298267311,90.131444966900,7.45298267311,90.131444966900,7.45298267311,90.131444966900,7.45298267311,90.131444966900,7.45298267311
id1097,91.718215905400,2.99888068728,91.718215905400,2.99888068728,91.718215905400,2.99888068728,91.718215905400,2.99888068728,91.718215905400,2.99888068728,91.718215905400,2.99888068728,91.718215905400,2.99888068728,91.718215905400,2.99888068728
id1098,96.628961043000,5.24964135416,96.628961043000,5.24964135416,96.628961043000,5.24964135416,96.628961043000,5.24964135416,96.628961043000,5.24964135416,96.628961043000,5.24964135416,96.628961043000,5.24964135416,96.628961043000,5.24964135416
id1099,94.137504477300,9.39042463251,94.137504477300,9.39042463251,94.137504477300,9.39042463251,94.137504477300,9.39042463251,94.137504477300,9.39042463251,94.137504477300,9.39042463251,94.137504477300,9.39042463251,94.137504477300,9.39042463251
id1100,96.121639096300,3.41352657418,96.121639096300,3.41352657418,96.121639096300,3.41352657418,96.121639096300,3.41352657418,96.121639096300,3.41352657418,96.121639096300,3.41352657418,96.121639096300,3.41352657418,96.121639096300,3.41352657418
id1101,92.524748442500,8.61664716460,92.524748442500,8.61664716460,92.524748442500,8.61664716460,92.524748442500,8.61664716460,92.524748442500,8.61664716460,92.524748442500,8.61664716460,92.524748442500,8.61664716460,92.524748442500,8.61664716460
id1102,94.771974966800,7.82325111787,94.771974966800,7.82325111787,94.771974966800,7.82325111787,94.771974966800,7.82325111787,94.771974966800,7.82325111787,94.771974966800,7.82325111787,94.771974966800,7.82325111787,94.771974966800,7.82325111787
id1103,93.518416302000,1.97333672063,93.518416302000,1.97333672063,93.518416302000,1.97333672063,93.518416302000,1.97333672063,93.518416302000,1.97333672063,93.518416302000,1.97333672063,93.518416302000,1.97333672063,93.518416302000,1.97333672063
id1104,95.346370405500,8.16810847217,95.346370405500,8.16810847217,95.346370405500,8.16810847217,95.346370405500,8.16810847217,95.346370405500,8.16810847217,95.346370405500,8.16810847217,95.346370405500,8.16810847217,95.346370405500,8.16810847217
id1105,91.713022607500,7.91671918882,91.713022607500,7.91671918882,91.713022607500,7.91671918882,91.713022607500,7.91671918882,91.713022607500,7.91671918882,91.713022607500,7.91671918882,91.713022607500,7.91671918882,91.713022607500,7.91671918882
id1106,13.826497669100,98.06051039160,13.826497669100,98.06051039160,13.826497669100,98.06051039160,13.826497669100,98.06051039160,13.826497669100,98.06051039160,13.826497669100,98.06051039160,13.826497669100,98.06051039160,13.826497669100,98.06051039160
id1107,12.352481438300,90.07504720150,12.352481438300,90.07504720150,12.352481438300,90.07504720150,12.352481438300,90.07504720150,12.352481438300,90.07504720150,12.352481438300,90.07504720150,12.352481438300,90.07504720150,12.352481438300,90.07504720150
id1108,9.429108154500,98.62554568050,9.429108154500,98.62554568050,9.429108154500,98.62554568050,9.429108154500,98.62554568050,9.429108154500,98.62554568050,9.429108154500,98.62554568050,9.429108154500,98.62554568050,9.429108154500,98.62554568050
id1109,0.748977782930,92.71397033690,0.748977782930,92.71397033690,0.748977782930,92.71397033690,0.748977782930,92.71397033690,0.748977782930,92.71397033690,0.748977782930,92.71397033690,0.748977782930,92.71397033690,0.748977782930,92.71397033690
id1110,4.028791668050,95.27266178430,4.028791668050,95.27266178430,4.028791668050,95.27266178430,4.028791668050,95.27266178430,4.028791668050,95.27266178430,4.028791668050,95.27266178430,4.028791668050,95.27266178430,4.028791668050,95.27266178430
id1111,6.344760066010,94.72900013050,6.344760066010,94.72900013050,6.344760066010,94.72900013050,6.344760066010,94.72900013050,6.344760066010,94.72900013050,6.344760066010,94.72900013050,6.344760066010,94.72900013050,6.344760066010,94.72900013050
id1112,11.647464910800,90.01808649730,11.647464910800,90.01808649730,11.647464910800,90.01808649730,11.647464910800,90.01808649730,11.647464910800,90.01808649730,11.647464910800,90.01808649730,11.647464910800,90.01808649730,11.647464910800,90.01808649730
id1113,0.822503839647,91.26863286240,0.822503839647,91.26863286240,0.822503839647,91.26863286240,0.822503839647,91.26863286240,0.822503839647,91.26863286240,0.822503839647,91.26863286240,0.822503839647,91.26863286240,0.822503839647,91.26863286240
id1114,1.869393518180,90.68416688460,1.869393518180,90.68416688460,1.869393518180,90.68416688460,1.869393518180,90.68416688460,1.869393518180,90.68416688460,1.869393518180,90.68416688460,1.869393518180,90.68416688460,1.869393518180,90.68416688460
id1115,14.620387967600,98.54448934740,14.620387967600,98.54448934740,14.620387967600,98.54448934740,14.620387967600,98.54448934740,14.620387967600,98.54448934740,14.620387967600,98.54448934740,14.620387967600,98.54448934740,14.620387967600,98.54448934740
id1116,1.291920116030,95.02120006750,1.291920116030,95.02120006750,1.291920116030,95.02120006750,1.291920116030,95.02120006750,1.291920116030,95.02120006750,1.291920116030,95.02120006750,1.291920116030,95.02120006750,1.291920116030,95.02120006750
id1117,4.738443660410,93.14579800310,4.738443660410,93.14579800310,4.738443660410,93.14579800310,4.738443660410,93.14579800310,4.738443660410,93.14579800310,4.738443660410,93.14579800310,4.738443660410,93.14579800310,4.738443660410,93.14579800310
id1118,5.269343374570,96.46913613300,5.269343374570,96.46913613300,5.269343374570,96.46913613300,5.269343374570,96.46913613300,5.269343374570,96.46913613300,5.269343374570,96.46913613300,5.269343374570,96.46913613300,5.269343374570,96.46913613300
id1119,8.799196813720,93.60834585610,8.799196813720,93.60834585610,8.799196813720,93.60834585610,8.799196813720,93.60834585610,8.799196813720,93.60834585610,8.799196813720,93.60834585610,8.799196813720,93.60834585610,8.799196813720,93.60834585610
id1120,2.866230009650,93.28776303150,2.866230009650,93.28776303150,2.866230009650,93.28776303150,2.866230009650,93.28776303150,2.866230009650,93.28776303150,2.866230009650,93.28776303150,2.866230009650,93.28776303150,2.866230009650,93.28776303150
id1121,1.856325357510,95.55525943660,1.856325357510,95.55525943660,1.856325357510,95.55525943660,1.856325357510,95.55525943660,1.856325357510,95.55525943660,1.856325357510,95.55525943660,1.856325357510,95.55525943660,1.856325357510,95.55525943660
id1122,10.740642330400,93.80238062110,10.740642330400,93.80238062110,10.740642330400,93.80238062110,10.740642330400,93.80238062110,10.740642330400,93.80238062110,10.740642330400,93.80238062110,10.740642330400,93.80238062110,10.740642330400,93.80238062110
id1123,1.198518451310,91.78556144560,1.198518451310,91.78556144560,1.198518451310,91.78556144560,1.198518451310,91.78556144560,1.198518451310,91.78556144560,1.198518451310,91.78556144560,1.198518451310,91.78556144560,1.198518451310,91.78556144560
id1124,5.599118634400,96.04434867580,5.599118634400,96.04434867580,5.599118634400,96.04434867580,5.599118634400,96.04434867580,5.599118634400,96.04434867580,5.599118634400,96.04434867580,5.599118634400,96.04434867580,5.599118634400,96.04434867580
id1125,11.739327521000,93.80264681850,11.739327521000,93.80264681850,11.739327521000,93.80264681850,11.739327521000,93.80264681850,11.739327521000,93.80264681850,11.739327521000,93.80264681850,11.739327521000,93.80264681850,11.739327521000,93.80264681850
id1126,12.017413643400,96.22926510030,12.017413643400,96.22926510030,12.017413643400,96.22926510030,12.017413643400,96.22926510030,12.017413643400,96.22926510030,12.017413643400,96.22926510030,12.017413643400,96.22926510030,12.017413643400,96.22926510030
id1127,6.473903959960,93.72420144290,6.473903959960,93.72420144290,6.473903959960,93.72420144290,6.473903959960,93.72420144290,6.473903959960,93.72420144290,6.473903959960,93.72420144290,6.473903959960,93.72420144290,6.473903959960,93.72420144290
id1128,7.442274029560,97.02880660560,7.442274029560,97.02880660560,7.442274029560,97.02880660560,7.442274029560,97.02880660560,7.442274029560,97.02880660560,7.442274029560,97.02880660560,7.442274029560,97.02880660560,7.442274029560,97.02880660560
id1129,6.307708466460,96.94123211640,6.307708466460,96.94123211640,6.307708466460,96.94123211640,6.307708466460,96.94123211640,6.307708466460,96.94123211640,6.307708466460,96.94123211640,6.307708466460,96.94123211640,6.307708466460,96.94123211640
id1130,6.912598686430,92.45083296440,6.912598686430,92.45083296440,6.912598686430,92.45083296440,6.912598686430,92.45083296440,6.912598686430,92.45083296440,6.912598686430,92.45083296440,6.912598686430,92.45083296440,6.912598686430,92.45083296440
id1131,50.358373840900,47.37922869430,50.358373840900,47.37922869430,50.358373840900,47.37922869430,50.358373840900,47.37922869430,50.358373840900,47.37922869430,50.358373840900,47.37922869430,50.358373840900,47.37922869430,50.358373840900,47.37922869430
id1132,45.715809971300,40.62221363640,45.715809971300,40.62221363640,45.715809971300,40.62221363640,45.715809971300,40.62221363640,45.715809971300,40.62221363640,45.715809971300,40.62221363640,45.715809971300,40.62221363640,45.715809971300,40.62221363640
id1133,49.258550564200,51.99173216300,49.258550564200,51.99173216300,49.258550564200,51.99173216300,49.258550564200,51.99173216300,49.258550564200,51.99173216300,49.258550564200,51.99173216300,49.258550564200,51.99173216300,49.258550564200,51.99173216300
id1134,54.364840710600,39.35589242150,54.364840710600,39.35589242150,54.364840710600,39.35589242150,54.364840710600,39.35589242150,54.364840710600,39.35589242150,54.364840710600,39.35589242150,54.364840710600,39.35589242150,54.364840710600,39.35589242150
id1135,53.978541982100,49.77292240980,53.978541982100,49.77292240980,53.978541982100,49.77292240980,53.978541982100,49.77292240980,53.978541982100,49.77292240980,53.978541982100,49.77292240980,53.978541982100,49.77292240980,53.978541982100,49.77292240980
id1136,47.621797257800,41.60358035760,47.621797257800,41.60358035760,47.621797257800,41.60358035760,47.621797257800,41.60358035760,47.621797257800,41.60358035760,47.621797257800,41.60358035760,47.621797257800,41.60358035760,47.621797257800,41.60358035760
id1137,46.231460492200,50.33054264850,46.231460492200,50.33054264850,46.231460492200,50.33054264850,46.231460492200,50.33054264850,46.231460492200,50.33054264850,46.231460492200,50.33054264850,46.231460492200,50.33054264850,46.231460492200,50.33054264850
id1138,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090,51.622896034300,52.18358750090
id1139,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450,52.924693850900,46.68903941450
id1140,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480,52.337351763100,44.09609886480
id1141,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910,46.031332449000,44.69396924910
id1142,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570,45.049012785700,33.58795900570
id1143,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550,52.743040203200,31.10782152550
id1144,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550,45.917988759600,32.48248980550
id1145,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380,53.804679168400,34.47884012380
id1146,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470,45.234873692800,51.03838936470
id1147,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040,46.212834717700,51.09858135040
id1148,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220,51.735347694300,50.90454878220
id1149,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550,54.524113184500,44.47691047550
id1150,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640,52.987472496100,30.90673174640
id1151,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160,52.674185377600,42.78314358160
id1152,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710,52.151579278600,32.66859243710
id1153,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250,52.489649213800,53.36405861250
id1154,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800,45.611394982800,38.10617168800
id1155,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900,50.639773471700,50.70148327900
id1156,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300,19.759292541800,15.44229225300
id1157,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600,22.399103331000,16.03920038600
id1158,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240,27.514406082200,10.65528859240
id1159,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100,15.263359831100,18.37469082100
id1160,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050,20.187080286600,12.34330961050
id1161,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520,69.847569242900,14.70263507520
id1162,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700,64.276150794600,14.76353208700
id1163,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020,57.367384919000,11.50616424020
id1164,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140,57.220123040000,18.68045307140
id1165,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200,53.311342363400,17.41251856200
id1166,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230,58.499401637900,10.64031438230
id1167,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930,61.538058620000,15.91099582930
id1168,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470,45.544368083000,10.31011751470
id1169,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670,65.293453294300,14.72749088670
id1170,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260,60.158837342300,18.78812800260
id1171,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580,59.994531926400,19.21098667580
id1172,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990,48.823719140000,18.00908770990
id1173,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700,50.561736961800,19.35586721700
id1174,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730,65.760333111800,10.97454309730
id1175,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230,39.758910107000,12.16986941230
id1176,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940,79.654801389000,21.54242799940
id1177,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640,76.266482908700,19.51539297640
id1178,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270,75.072429838300,20.78799388270
id1179,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110,73.509104887700,23.77611161110
id1180,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270,75.842517929700,28.56302656270
id1181,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200,81.819821366300,39.28945601200
id1182,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870,83.564005664000,39.90989644870
id1183,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970,81.712735421600,31.63099621970
id1184,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310,83.606375331200,39.64632947310
id1185,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470,84.046959845100,35.69107503470
id1186,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700,87.138170201700,48.44499934700
id1187,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410,88.316079302700,62.94129409410
id1188,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580,82.849574619900,42.53842308580
id1189,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690,88.539424884200,79.59224059690
id1190,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030,80.885180931100,72.02381285030
id1191,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810,84.104618273500,46.03061497810
id1192,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110,82.938912468200,70.75167549110
id1193,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520,88.727670246300,41.76760244520
id1194,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980,86.145325285300,41.79760973980
id1195,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080,87.184404774500,53.23816584080
id1196,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370,88.809053072500,79.22543027370
id1197,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500,85.054203736500,79.94035781500
id1198,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820,83.096700534800,43.07882818820
id1199,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700,85.997628088000,41.25511048700
id1200,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470,81.973848564300,56.31744542470
id1201,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010,86.104671229700,81.56198991010
id1202,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930,80.424358247200,88.67779033930
id1203,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410,83.138305199200,89.58659426410
id1204,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410,88.966596414300,83.77789239410
id1205,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590,84.604096328500,85.20072984590
id1206,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400,71.097217959700,85.95650238400
id1207,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450,68.981526550400,86.20126135450
id1208,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950,78.515531385600,85.07026815950
id1209,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140,65.779788835800,87.20311252140
id1210,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170,60.940890486600,83.01086861170
id1211,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280,79.444932911200,85.21127293280
id1212,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360,68.710761692200,80.11457486360
id1213,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800,65.380258595100,85.79965213800
id1214,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310,55.501322257600,86.15797941310
